Cliente,Marca1,Marca2,Marca3,Marca_Inno1,Marca_Inno2
6889,0.0,0.0,0.0,0.0,0.0
6893,1.01643145e-05,0.00012289752,0.00012289752,0.00012289752,0.00012289752
6895,0.000106627456,0.00015244064,0.00015244064,0.00015244064,0.00015244064
6896,1.7162496e-05,0.00013160906,0.00013160906,0.00013160906,0.00013160906
6897,9.6474374e-05,0.00015255391,0.00015255391,0.00015255391,0.00015255391
6901,0.00011150977,0.00015998635,0.00015998635,0.00015998635,0.00015998635
6903,4.066812e-05,0.0001144646,0.0001144646,0.0001144646,0.0001144646
6909,1.788823e-05,0.00012928851,0.00012928851,0.00012928851,0.00012928851
6911,9.827581e-05,0.00016190928,0.00016190928,0.00016190928,0.00016190928
6914,1.1370961e-06,8.574059e-05,8.574059e-05,8.574059e-05,8.574059e-05
6915,2.1072192e-05,0.00012939767,0.00012939767,0.00012939767,0.00012939767
6920,3.214828e-05,0.00011639218,0.00011639218,0.00011639218,0.00011639218
6928,4.9009675e-05,0.00015902665,0.00015902665,0.00015902665,0.00015902665
6931,0.0,0.0,0.0,0.0,0.0
6935,5.1851293e-05,0.00015320964,0.00015320964,0.00015320964,0.00015320964
6936,4.525268e-05,0.00015831162,0.00015831162,0.00015831162,0.00015831162
6942,1.05855115e-05,0.00012656313,0.00012656313,0.00012656313,0.00012656313
6947,0.00011553564,0.00015616197,0.00015616197,0.00015616197,0.00015616197
6955,4.2766546e-06,0.00010023381,0.00010023381,0.00010023381,0.00010023381
6958,1.8776122e-06,8.992365e-05,8.992365e-05,8.992365e-05,8.992365e-05
6966,0.0001232323,0.00015594755,0.00015594755,0.00015594755,0.00015594755
6968,3.6055422e-05,0.00015888993,0.00015888993,0.00015888993,0.00015888993
6971,5.221252e-05,0.000112732436,0.000112732436,0.000112732436,0.000112732436
6977,6.875999e-05,0.00015587649,0.00015587649,0.00015587649,0.00015587649
6979,0.000102880855,0.00015305747,0.00015305747,0.00015305747,0.00015305747
6985,1.245595e-05,0.000115862545,0.000115862545,0.000115862545,0.000115862545
6994,1.3037492e-05,0.00011761756,0.00011761756,0.00011761756,0.00011761756
6995,3.3090168e-05,0.00012843013,0.00012843013,0.00012843013,0.00012843013
6997,1.4969627e-05,0.00011839771,0.00011839771,0.00011839771,0.00011839771
7012,4.6741392e-05,0.00011757865,0.00011757865,0.00011757865,0.00011757865
7013,3.0866624e-05,0.0001158198,0.0001158198,0.0001158198,0.0001158198
7016,5.6525743e-05,0.00016335562,0.00016335562,0.00016335562,0.00016335562
7018,0.0,0.0,0.0,0.0,0.0
7032,4.7489877e-05,0.00013296152,0.00013296152,0.00013296152,0.00013296152
7034,5.2117604e-05,0.00011309151,0.00011309151,0.00011309151,0.00011309151
7037,3.663423e-05,0.0001284796,0.0001284796,0.0001284796,0.0001284796
7041,6.836469e-06,0.000116896816,0.000116896816,0.000116896816,0.000116896816
7045,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
7047,5.7980087e-05,0.00015574248,0.00015574248,0.00015574248,0.00015574248
7052,2.164889e-05,0.00014202675,0.00014202675,0.00014202675,0.00014202675
7056,0.000106523905,0.00012856993,0.00012856993,0.00012856993,0.00012856993
7058,7.032016e-05,0.00010794184,0.00010794184,0.00010794184,0.00010794184
7059,2.3717721e-05,0.00011633714,0.00011633714,0.00011633714,0.00011633714
7065,1.2610999e-05,0.000114448776,0.000114448776,0.000114448776,0.000114448776
7067,2.6212505e-05,0.00011248138,0.00011248138,0.00011248138,0.00011248138
7071,8.2588784e-05,0.00012706497,0.00012706497,0.00012706497,0.00012706497
7072,7.993449e-05,0.00016700751,0.00016700751,0.00016700751,0.00016700751
7074,2.3541586e-06,9.189219e-05,9.189219e-05,9.189219e-05,9.189219e-05
7075,5.622634e-05,0.00015598518,0.00015598518,0.00015598518,0.00015598518
7079,1.7086802e-05,0.00011569892,0.00011569892,0.00011569892,0.00011569892
7080,6.003346e-06,0.000104652,0.000104652,0.000104652,0.000104652
7081,2.8608374e-05,0.00012403076,0.00012403076,0.00012403076,0.00012403076
7085,1.4408946e-05,0.00011235039,0.00011235039,0.00011235039,0.00011235039
7087,8.741101e-06,0.0001032113,0.0001032113,0.0001032113,0.0001032113
7091,0.000114632494,0.0001563114,0.0001563114,0.0001563114,0.0001563114
7106,7.497209e-05,0.00013798146,0.00013798146,0.00013798146,0.00013798146
7112,0.0,0.0,0.0,0.0,0.0
7114,3.6495097e-05,0.00012534551,0.00012534551,0.00012534551,0.00012534551
7116,4.514927e-05,0.00012180352,0.00012180352,0.00012180352,0.00012180352
7125,5.2841755e-05,0.00015895524,0.00015895524,0.00015895524,0.00015895524
7126,0.00019720025,0.00015042892,0.00015042892,0.00015042892,0.00015042892
7129,9.2616196e-05,0.00015675739,0.00015675739,0.00015675739,0.00015675739
7133,7.7290875e-05,0.0001589125,0.0001589125,0.0001589125,0.0001589125
7145,1.4452117e-07,7.181279e-05,7.181279e-05,7.181279e-05,7.181279e-05
7146,2.3969707e-05,0.000118330325,0.000118330325,0.000118330325,0.000118330325
7148,1.3948185e-05,0.00012285041,0.00012285041,0.00012285041,0.00012285041
7156,2.1699052e-05,0.00013100244,0.00013100244,0.00013100244,0.00013100244
7166,4.5249453e-06,0.000101026904,0.000101026904,0.000101026904,0.000101026904
7172,8.8029934e-05,0.00011169088,0.00011169088,0.00011169088,0.00011169088
7177,9.563763e-05,0.00014661235,0.00014661235,0.00014661235,0.00014661235
7178,0.00010975719,0.00015421082,0.00015421082,0.00015421082,0.00015421082
7181,2.4773482e-05,0.00014250046,0.00014250046,0.00014250046,0.00014250046
7182,1.5451127e-05,0.00013013142,0.00013013142,0.00013013142,0.00013013142
7183,0.00012489929,0.00015969631,0.00015969631,0.00015969631,0.00015969631
7187,1.51566155e-05,0.000114825474,0.000114825474,0.000114825474,0.000114825474
7189,1.6728573e-06,8.575334e-05,8.575334e-05,8.575334e-05,8.575334e-05
7192,8.19112e-05,0.00012257331,0.00012257331,0.00012257331,0.00012257331
7200,1.2593236e-05,0.00011854559,0.00011854559,0.00011854559,0.00011854559
7211,6.927691e-05,0.00011348202,0.00011348202,0.00011348202,0.00011348202
7215,1.1425986e-06,8.031622e-05,8.031622e-05,8.031622e-05,8.031622e-05
7221,5.643913e-05,0.0001030856,0.0001030856,0.0001030856,0.0001030856
7249,0.000109503984,0.0001584412,0.0001584412,0.0001584412,0.0001584412
7251,1.5446294e-05,0.00011605074,0.00011605074,0.00011605074,0.00011605074
7253,0.00016438345,0.00015412658,0.00015412658,0.00015412658,0.00015412658
7266,9.6285876e-05,0.00014696353,0.00014696353,0.00014696353,0.00014696353
7267,2.007119e-05,0.000120861056,0.000120861056,0.000120861056,0.000120861056
7269,0.00011838202,0.00015995142,0.00015995142,0.00015995142,0.00015995142
7272,2.1506636e-05,0.00012688612,0.00012688612,0.00012688612,0.00012688612
7274,0.0,0.0,0.0,0.0,0.0
7276,0.0,0.0,0.0,0.0,0.0
7279,8.1044804e-05,0.00016159756,0.00016159756,0.00016159756,0.00016159756
7282,4.613769e-05,0.00012274069,0.00012274069,0.00012274069,0.00012274069
7284,0.000113806585,0.00011387932,0.00011387932,0.00011387932,0.00011387932
7300,4.728476e-05,0.00016078894,0.00016078894,0.00016078894,0.00016078894
7304,1.8964545e-07,6.903106e-05,6.903106e-05,6.903106e-05,6.903106e-05
7305,1.7923259e-06,8.399235e-05,8.399235e-05,8.399235e-05,8.399235e-05
7306,2.1594411e-05,0.00012647253,0.00012647253,0.00012647253,0.00012647253
7312,9.1418035e-05,0.00013310614,0.00013310614,0.00013310614,0.00013310614
7321,1.7964757e-06,9.128928e-05,9.128928e-05,9.128928e-05,9.128928e-05
7322,0.00012051189,0.00016529082,0.00016529082,0.00016529082,0.00016529082
7330,2.735539e-06,9.9319186e-05,9.9319186e-05,9.9319186e-05,9.9319186e-05
7331,7.965303e-05,0.00016213793,0.00016213793,0.00016213793,0.00016213793
7333,0.0,0.0,0.0,0.0,0.0
7336,5.7690315e-05,0.00012374582,0.00012374582,0.00012374582,0.00012374582
7339,3.512827e-06,9.733281e-05,9.733281e-05,9.733281e-05,9.733281e-05
7342,2.5375261e-06,8.489552e-05,8.489552e-05,8.489552e-05,8.489552e-05
7343,0.0,0.0,0.0,0.0,0.0
7349,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
7354,3.6025485e-05,0.0001569668,0.0001569668,0.0001569668,0.0001569668
7355,9.863473e-05,0.0001608598,0.0001608598,0.0001608598,0.0001608598
7358,9.027832e-05,0.00012218041,0.00012218041,0.00012218041,0.00012218041
7362,1.2864901e-05,0.00011309463,0.00011309463,0.00011309463,0.00011309463
7363,2.7003889e-05,0.00013103404,0.00013103404,0.00013103404,0.00013103404
7364,3.698071e-05,0.00013009792,0.00013009792,0.00013009792,0.00013009792
7366,4.0848976e-05,0.00012728288,0.00012728288,0.00012728288,0.00012728288
7367,3.060593e-05,0.00010392534,0.00010392534,0.00010392534,0.00010392534
7371,5.474813e-05,0.00012831835,0.00012831835,0.00012831835,0.00012831835
7377,9.422196e-05,0.00014710205,0.00014710205,0.00014710205,0.00014710205
7378,3.4799737e-06,9.7638556e-05,9.7638556e-05,9.7638556e-05,9.7638556e-05
7381,6.615042e-05,0.00015750984,0.00015750984,0.00015750984,0.00015750984
7388,4.444935e-06,0.00010631182,0.00010631182,0.00010631182,0.00010631182
7389,0.00012124625,0.00015468577,0.00015468577,0.00015468577,0.00015468577
7395,6.624346e-06,0.000100982885,0.000100982885,0.000100982885,0.000100982885
7401,2.1643853e-05,0.00011373596,0.00011373596,0.00011373596,0.00011373596
7404,0.00022685448,0.00015700467,0.00015700467,0.00015700467,0.00015700467
7405,0.00012235822,0.00015328825,0.00015328825,0.00015328825,0.00015328825
7411,1.0901203e-06,8.622836e-05,8.622836e-05,8.622836e-05,8.622836e-05
7418,4.9303548e-05,0.00011562337,0.00011562337,0.00011562337,0.00011562337
7420,8.974967e-06,0.00010024786,0.00010024786,0.00010024786,0.00010024786
7423,5.111468e-05,0.00011271222,0.00011271222,0.00011271222,0.00011271222
7428,0.00011000625,0.00015623466,0.00015623466,0.00015623466,0.00015623466
7429,1.3198454e-07,7.375785e-05,7.375785e-05,7.375785e-05,7.375785e-05
7431,3.2934207e-05,0.00015381475,0.00015381475,0.00015381475,0.00015381475
7433,9.563763e-05,0.00014661235,0.00014661235,0.00014661235,0.00014661235
7434,6.6841596e-05,0.000110328016,0.000110328016,0.000110328016,0.000110328016
7437,6.972347e-05,0.00012633007,0.00012633007,0.00012633007,0.00012633007
7447,0.00011524901,0.00013437863,0.00013437863,0.00013437863,0.00013437863
7449,1.8491815e-05,0.00013409625,0.00013409625,0.00013409625,0.00013409625
7453,6.124254e-05,0.0001485144,0.0001485144,0.0001485144,0.0001485144
7454,0.00011297596,0.00012290852,0.00012290852,0.00012290852,0.00012290852
7466,7.6660115e-05,0.00012018827,0.00012018827,0.00012018827,0.00012018827
7467,8.044246e-05,0.00011646013,0.00011646013,0.00011646013,0.00011646013
7470,5.251262e-05,0.00011643548,0.00011643548,0.00011643548,0.00011643548
7475,8.741209e-06,0.00011344967,0.00011344967,0.00011344967,0.00011344967
7476,1.2868239e-05,0.00011499849,0.00011499849,0.00011499849,0.00011499849
7490,1.5693695e-05,0.00011547694,0.00011547694,0.00011547694,0.00011547694
7500,1.5164567e-05,0.000120997014,0.000120997014,0.000120997014,0.000120997014
7503,2.640572e-05,0.00013026042,0.00013026042,0.00013026042,0.00013026042
7507,4.9161805e-05,0.0001261424,0.0001261424,0.0001261424,0.0001261424
7508,9.859551e-05,0.00012568543,0.00012568543,0.00012568543,0.00012568543
7509,7.9673846e-05,0.0001134461,0.0001134461,0.0001134461,0.0001134461
7514,5.0388477e-05,0.0001315126,0.0001315126,0.0001315126,0.0001315126
7516,2.366095e-05,0.00012191112,0.00012191112,0.00012191112,0.00012191112
7522,4.2701067e-05,0.00013146947,0.00013146947,0.00013146947,0.00013146947
7527,0.00013597202,0.00015746104,0.00015746104,0.00015746104,0.00015746104
7533,6.6715955e-05,0.00011547386,0.00011547386,0.00011547386,0.00011547386
7534,2.6992946e-05,0.000116391966,0.000116391966,0.000116391966,0.000116391966
7537,9.027832e-05,0.00012218041,0.00012218041,0.00012218041,0.00012218041
7539,5.7676345e-05,0.00010379491,0.00010379491,0.00010379491,0.00010379491
7541,6.786325e-05,0.00015405488,0.00015405488,0.00015405488,0.00015405488
7543,2.776965e-05,0.0001186364,0.0001186364,0.0001186364,0.0001186364
7545,5.545502e-05,0.00013573818,0.00013573818,0.00013573818,0.00013573818
7546,4.6857025e-05,0.00012730413,0.00012730413,0.00012730413,0.00012730413
7551,1.2436673e-05,0.00010939472,0.00010939472,0.00010939472,0.00010939472
7552,0.0,0.0,0.0,0.0,0.0
7557,6.251254e-06,0.0001042519,0.0001042519,0.0001042519,0.0001042519
7558,2.858158e-06,0.00010396995,0.00010396995,0.00010396995,0.00010396995
7567,4.8576298e-05,0.00011510227,0.00011510227,0.00011510227,0.00011510227
7571,6.10202e-06,0.00010687105,0.00010687105,0.00010687105,0.00010687105
7579,3.299148e-05,0.000117974414,0.000117974414,0.000117974414,0.000117974414
7601,4.478324e-05,0.00012238517,0.00012238517,0.00012238517,0.00012238517
7603,7.238834e-05,0.00012113438,0.00012113438,0.00012113438,0.00012113438
7607,4.881624e-05,0.00015187074,0.00015187074,0.00015187074,0.00015187074
7609,6.455255e-05,0.00012604633,0.00012604633,0.00012604633,0.00012604633
7611,7.5587595e-05,0.00011461817,0.00011461817,0.00011461817,0.00011461817
7614,7.580927e-05,0.00011991535,0.00011991535,0.00011991535,0.00011991535
7615,1.2653934e-05,0.00013135368,0.00013135368,0.00013135368,0.00013135368
7618,7.93774e-05,0.0001117999,0.0001117999,0.0001117999,0.0001117999
7620,0.00012926312,0.00015073518,0.00015073518,0.00015073518,0.00015073518
7637,0.00016581286,0.0001691083,0.0001691083,0.0001691083,0.0001691083
7640,0.00012489929,0.00015969631,0.00015969631,0.00015969631,0.00015969631
7648,8.392518e-05,0.00016996232,0.00016996232,0.00016996232,0.00016996232
7652,5.361609e-05,0.00010738407,0.00010738407,0.00010738407,0.00010738407
7655,0.00011838202,0.00015995142,0.00015995142,0.00015995142,0.00015995142
7656,0.00010390612,0.00015223917,0.00015223917,0.00015223917,0.00015223917
7661,0.00011293934,0.00016187794,0.00016187794,0.00016187794,0.00016187794
7665,7.740129e-05,0.00011544182,0.00011544182,0.00011544182,0.00011544182
7667,7.025306e-05,0.00011072197,0.00011072197,0.00011072197,0.00011072197
7673,1.1166372e-05,0.00013958376,0.00013958376,0.00013958376,0.00013958376
7674,9.827486e-05,0.00012062858,0.00012062858,0.00012062858,0.00012062858
7675,4.2200947e-05,0.00015100234,0.00015100234,0.00015100234,0.00015100234
7677,7.0512004e-05,0.00010604624,0.00010604624,0.00010604624,0.00010604624
7681,9.479324e-05,0.000109186076,0.000109186076,0.000109186076,0.000109186076
7686,7.6001525e-05,0.00011177357,0.00011177357,0.00011177357,0.00011177357
7687,7.455097e-05,0.00012436771,0.00012436771,0.00012436771,0.00012436771
7688,6.467726e-05,0.00015720195,0.00015720195,0.00015720195,0.00015720195
7691,1.0589036e-05,0.00011026649,0.00011026649,0.00011026649,0.00011026649
7695,4.7656373e-05,0.00011781456,0.00011781456,0.00011781456,0.00011781456
7698,3.0578216e-05,0.00015218576,0.00015218576,0.00015218576,0.00015218576
7703,0.00019237529,0.00016070157,0.00016070157,0.00016070157,0.00016070157
7704,1.6298616e-05,0.00013274312,0.00013274312,0.00013274312,0.00013274312
7705,2.0478219e-05,0.00013359888,0.00013359888,0.00013359888,0.00013359888
7712,1.1274381e-05,0.000119431854,0.000119431854,0.000119431854,0.000119431854
7713,7.3215386e-05,0.00011926114,0.00011926114,0.00011926114,0.00011926114
7716,3.1855868e-06,9.216467e-05,9.216467e-05,9.216467e-05,9.216467e-05
7719,2.9449304e-05,0.00012298684,0.00012298684,0.00012298684,0.00012298684
7721,0.00010958755,0.00016095783,0.00016095783,0.00016095783,0.00016095783
7722,7.654003e-05,0.00012188089,0.00012188089,0.00012188089,0.00012188089
7723,4.9539585e-06,0.00010087731,0.00010087731,0.00010087731,0.00010087731
7729,3.4020131e-06,0.000108624256,0.000108624256,0.000108624256,0.000108624256
7733,4.007833e-05,0.00013587506,0.00013587506,0.00013587506,0.00013587506
7740,3.451279e-06,0.00010106457,0.00010106457,0.00010106457,0.00010106457
7750,0.0,0.0,0.0,0.0,0.0
7760,5.9838607e-05,0.00011277318,0.00011277318,0.00011277318,0.00011277318
7762,5.2962278e-05,0.000110987625,0.000110987625,0.000110987625,0.000110987625
7767,5.0905608e-05,0.00012025775,0.00012025775,0.00012025775,0.00012025775
7769,5.8556405e-05,0.00016267343,0.00016267343,0.00016267343,0.00016267343
7771,3.3187694e-05,0.00015266787,0.00015266787,0.00015266787,0.00015266787
7783,4.045464e-05,0.00014232718,0.00014232718,0.00014232718,0.00014232718
7786,7.09997e-05,0.000110823385,0.000110823385,0.000110823385,0.000110823385
7789,5.0466864e-05,0.000119354314,0.000119354314,0.000119354314,0.000119354314
7803,5.0779468e-06,9.887326e-05,9.887326e-05,9.887326e-05,9.887326e-05
7804,4.4129014e-05,0.00011458068,0.00011458068,0.00011458068,0.00011458068
7806,0.00011518385,0.0001545286,0.0001545286,0.0001545286,0.0001545286
7811,3.7516653e-05,0.000117040036,0.000117040036,0.000117040036,0.000117040036
7816,6.455821e-05,0.00012008345,0.00012008345,0.00012008345,0.00012008345
7820,9.052021e-05,0.00012384074,0.00012384074,0.00012384074,0.00012384074
7824,2.3210207e-06,8.3570674e-05,8.3570674e-05,8.3570674e-05,8.3570674e-05
7825,1.00515435e-05,0.00011189151,0.00011189151,0.00011189151,0.00011189151
7831,0.00010390612,0.00015223917,0.00015223917,0.00015223917,0.00015223917
7832,4.4891667e-06,9.909139e-05,9.909139e-05,9.909139e-05,9.909139e-05
7837,3.09868e-06,9.3033195e-05,9.3033195e-05,9.3033195e-05,9.3033195e-05
7840,7.193596e-05,0.00014128438,0.00014128438,0.00014128438,0.00014128438
7845,6.012982e-05,0.000112066526,0.000112066526,0.000112066526,0.000112066526
7848,9.033903e-05,0.00017067022,0.00017067022,0.00017067022,0.00017067022
7854,6.921787e-05,0.000111161324,0.000111161324,0.000111161324,0.000111161324
7857,2.7697713e-05,0.00013748634,0.00013748634,0.00013748634,0.00013748634
7860,0.00011002796,0.00015913238,0.00015913238,0.00015913238,0.00015913238
7861,9.501568e-05,0.00015019602,0.00015019602,0.00015019602,0.00015019602
7873,7.72162e-06,0.000112094946,0.000112094946,0.000112094946,0.000112094946
7875,2.9285357e-05,0.0001316378,0.0001316378,0.0001316378,0.0001316378
7876,5.2505664e-05,0.00012075184,0.00012075184,0.00012075184,0.00012075184
7878,0.00014259262,0.00015653872,0.00015653872,0.00015653872,0.00015653872
7879,3.5253262e-05,0.00012285955,0.00012285955,0.00012285955,0.00012285955
7880,6.777141e-05,0.000110818095,0.000110818095,0.000110818095,0.000110818095
7882,9.4108196e-05,0.00012161585,0.00012161585,0.00012161585,0.00012161585
7884,0.000114138165,0.00015440577,0.00015440577,0.00015440577,0.00015440577
7891,7.7057215e-05,0.0001412728,0.0001412728,0.0001412728,0.0001412728
7896,3.515796e-07,7.490271e-05,7.490271e-05,7.490271e-05,7.490271e-05
7904,0.0,0.0,0.0,0.0,0.0
7906,3.425565e-05,0.00015655544,0.00015655544,0.00015655544,0.00015655544
7908,4.9379443e-05,0.00016268676,0.00016268676,0.00016268676,0.00016268676
7920,7.329341e-05,0.00011555029,0.00011555029,0.00011555029,0.00011555029
7921,3.3946628e-06,9.094902e-05,9.094902e-05,9.094902e-05,9.094902e-05
7923,0.0,0.0,0.0,0.0,0.0
7924,7.868684e-05,0.000118534175,0.000118534175,0.000118534175,0.000118534175
7927,8.81061e-05,0.00016501806,0.00016501806,0.00016501806,0.00016501806
7931,0.00011230947,0.00015568458,0.00015568458,0.00015568458,0.00015568458
7936,0.00010098866,0.00015167132,0.00015167132,0.00015167132,0.00015167132
7937,0.00011248095,0.000156384,0.000156384,0.000156384,0.000156384
7939,0.0,0.0,0.0,0.0,0.0
7944,9.680271e-05,0.00011408931,0.00011408931,0.00011408931,0.00011408931
7948,6.876591e-06,0.00010503581,0.00010503581,0.00010503581,0.00010503581
7955,2.4208575e-05,0.00012923576,0.00012923576,0.00012923576,0.00012923576
7964,2.188862e-05,0.00013912824,0.00013912824,0.00013912824,0.00013912824
7970,0.00012886463,0.00016666151,0.00016666151,0.00016666151,0.00016666151
7974,8.071494e-05,0.000114845185,0.000114845185,0.000114845185,0.000114845185
7976,7.4857366e-05,0.0001137582,0.0001137582,0.0001137582,0.0001137582
7977,0.00011622294,0.00016013303,0.00016013303,0.00016013303,0.00016013303
7996,7.086286e-05,0.00015931259,0.00015931259,0.00015931259,0.00015931259
7998,9.2546805e-05,0.00012240163,0.00012240163,0.00012240163,0.00012240163
8001,0.0,0.0,0.0,0.0,0.0
8004,5.305388e-05,0.000118726595,0.000118726595,0.000118726595,0.000118726595
8007,7.599e-05,0.00010816533,0.00010816533,0.00010816533,0.00010816533
8014,0.000106458196,0.00015036223,0.00015036223,0.00015036223,0.00015036223
8017,2.5715184e-05,0.00013111054,0.00013111054,0.00013111054,0.00013111054
8021,8.1739614e-05,0.00015158168,0.00015158168,0.00015158168,0.00015158168
8029,2.156817e-05,0.00013230728,0.00013230728,0.00013230728,0.00013230728
8031,0.00012246081,0.00014078198,0.00014078198,0.00014078198,0.00014078198
8033,1.8119725e-05,0.000113234804,0.000113234804,0.000113234804,0.000113234804
8035,2.1573334e-05,0.00014022423,0.00014022423,0.00014022423,0.00014022423
8037,0.000102815044,0.00015034447,0.00015034447,0.00015034447,0.00015034447
8038,2.4830106e-05,0.00014528623,0.00014528623,0.00014528623,0.00014528623
8040,0.0,0.0,0.0,0.0,0.0
8054,4.3125518e-05,0.00013056173,0.00013056173,0.00013056173,0.00013056173
8055,1.2169309e-07,7.076218e-05,7.076218e-05,7.076218e-05,7.076218e-05
8058,9.983241e-05,0.0001215121,0.0001215121,0.0001215121,0.0001215121
8059,2.7918e-06,9.243929e-05,9.243929e-05,9.243929e-05,9.243929e-05
8070,1.0102284e-05,0.00010490538,0.00010490538,0.00010490538,0.00010490538
8073,2.1400915e-06,9.190919e-05,9.190919e-05,9.190919e-05,9.190919e-05
8080,1.2456852e-09,5.7791684e-05,5.7791684e-05,5.7791684e-05,5.7791684e-05
8082,2.144458e-05,0.0001228264,0.0001228264,0.0001228264,0.0001228264
8091,1.7314826e-05,0.00012188275,0.00012188275,0.00012188275,0.00012188275
8093,1.9642126e-05,0.00012520993,0.00012520993,0.00012520993,0.00012520993
8096,9.1713686e-05,0.00014571453,0.00014571453,0.00014571453,0.00014571453
8097,8.189355e-05,0.00012998236,0.00012998236,0.00012998236,0.00012998236
8098,2.981147e-05,0.00012483548,0.00012483548,0.00012483548,0.00012483548
8099,4.4077497e-05,0.0001330564,0.0001330564,0.0001330564,0.0001330564
8106,4.7886064e-05,0.00011149073,0.00011149073,0.00011149073,0.00011149073
8109,6.1129635e-05,0.0001324541,0.0001324541,0.0001324541,0.0001324541
8111,8.061616e-05,0.00015581066,0.00015581066,0.00015581066,0.00015581066
8113,1.6322461e-05,0.00011195864,0.00011195864,0.00011195864,0.00011195864
8114,9.412911e-05,0.00015028326,0.00015028326,0.00015028326,0.00015028326
8117,0.0,0.0,0.0,0.0,0.0
8125,9.782803e-05,0.00014760281,0.00014760281,0.00014760281,0.00014760281
8127,7.391762e-05,0.000119827804,0.000119827804,0.000119827804,0.000119827804
8130,3.8704744e-05,0.00011658146,0.00011658146,0.00011658146,0.00011658146
8135,5.295142e-07,7.713316e-05,7.713316e-05,7.713316e-05,7.713316e-05
8140,5.1121983e-08,6.877035e-05,6.877035e-05,6.877035e-05,6.877035e-05
8141,0.00012489929,0.00015969631,0.00015969631,0.00015969631,0.00015969631
8145,8.627796e-05,0.00011517683,0.00011517683,0.00011517683,0.00011517683
8149,1.9104196e-05,0.00012917822,0.00012917822,0.00012917822,0.00012917822
8152,5.652121e-05,0.00016308157,0.00016308157,0.00016308157,0.00016308157
8153,2.1355498e-05,0.00011784714,0.00011784714,0.00011784714,0.00011784714
8157,2.041564e-06,8.7518434e-05,8.7518434e-05,8.7518434e-05,8.7518434e-05
8163,7.705501e-05,0.0001147169,0.0001147169,0.0001147169,0.0001147169
8164,5.17225e-05,0.00015555223,0.00015555223,0.00015555223,0.00015555223
8170,3.4698223e-05,0.00015433365,0.00015433365,0.00015433365,0.00015433365
8175,7.79764e-05,0.00010943112,0.00010943112,0.00010943112,0.00010943112
8178,7.0444657e-06,0.00010701586,0.00010701586,0.00010701586,0.00010701586
8183,0.00010263902,0.00014402415,0.00014402415,0.00014402415,0.00014402415
8186,3.1753883e-05,0.0001350041,0.0001350041,0.0001350041,0.0001350041
8192,1.1261057e-05,0.00010906027,0.00010906027,0.00010906027,0.00010906027
8196,2.8724833e-05,0.00012608744,0.00012608744,0.00012608744,0.00012608744
8198,1.146284e-05,0.00011436631,0.00011436631,0.00011436631,0.00011436631
8200,0.000102198355,0.0001575226,0.0001575226,0.0001575226,0.0001575226
8203,7.5081276e-05,0.00011524571,0.00011524571,0.00011524571,0.00011524571
8207,7.119089e-05,0.000115177274,0.000115177274,0.000115177274,0.000115177274
8220,3.3468146e-05,0.00015112176,0.00015112176,0.00015112176,0.00015112176
8233,4.101925e-05,0.0001564938,0.0001564938,0.0001564938,0.0001564938
8235,9.019529e-05,0.00015096304,0.00015096304,0.00015096304,0.00015096304
8238,0.0,0.0,0.0,0.0,0.0
8241,2.935333e-05,0.0001349436,0.0001349436,0.0001349436,0.0001349436
8243,8.983819e-05,0.00014465106,0.00014465106,0.00014465106,0.00014465106
8249,8.9439105e-05,0.00016423322,0.00016423322,0.00016423322,0.00016423322
8253,0.0,0.0,0.0,0.0,0.0
8258,1.8094674e-08,6.341669e-05,6.341669e-05,6.341669e-05,6.341669e-05
8268,6.542501e-05,0.00011426732,0.00011426732,0.00011426732,0.00011426732
8273,4.4943545e-06,9.8767334e-05,9.8767334e-05,9.8767334e-05,9.8767334e-05
8275,9.027832e-05,0.00012218041,0.00012218041,0.00012218041,0.00012218041
8276,0.0,0.0,0.0,0.0,0.0
8285,1.5579648e-05,0.00011585813,0.00011585813,0.00011585813,0.00011585813
8299,1.775133e-06,9.6345386e-05,9.6345386e-05,9.6345386e-05,9.6345386e-05
8301,4.5463286e-05,0.000102829166,0.000102829166,0.000102829166,0.000102829166
8302,8.847791e-05,0.000121017314,0.000121017314,0.000121017314,0.000121017314
8303,5.170879e-05,0.00012423685,0.00012423685,0.00012423685,0.00012423685
8304,1.2366899e-08,6.3625375e-05,6.3625375e-05,6.3625375e-05,6.3625375e-05
8305,0.0,0.0,0.0,0.0,0.0
8306,0.00010114527,0.0001495127,0.0001495127,0.0001495127,0.0001495127
8310,7.5804073e-06,0.00011174416,0.00011174416,0.00011174416,0.00011174416
8312,9.998235e-05,0.0001578692,0.0001578692,0.0001578692,0.0001578692
8313,9.559412e-06,0.00011489382,0.00011489382,0.00011489382,0.00011489382
8319,0.00010098866,0.00015167132,0.00015167132,0.00015167132,0.00015167132
8323,9.027324e-05,0.00015421053,0.00015421053,0.00015421053,0.00015421053
8329,0.00010922553,0.00015373,0.00015373,0.00015373,0.00015373
8330,2.1998381e-05,0.00012124186,0.00012124186,0.00012124186,0.00012124186
8336,5.2052515e-06,9.764024e-05,9.764024e-05,9.764024e-05,9.764024e-05
8337,0.00012151489,0.00013516871,0.00013516871,0.00013516871,0.00013516871
8338,1.2769877e-05,0.000116370655,0.000116370655,0.000116370655,0.000116370655
